    1.8993       -24.2798
    1.9139       -24.2798
    1.9285       -24.2798
    1.9431       -24.2798
    1.9577       -24.2798
    1.9723       -24.2798
 &
  
    0.0000       -24.2757
    0.0417       -24.2758
    0.0835       -24.2760
    0.1252       -24.2764
    0.1670       -24.2769
    0.2087       -24.2775
    0.2505       -24.2782
    0.2922       -24.2791
    0.3340       -24.2801
    0.3757       -24.2812
    0.4175       -24.2823
    0.4592       -24.2836
    0.5010       -24.2849
    0.5427       -24.2863
    0.5845       -24.2877
    0.6262       -24.2892
    0.6680       -24.2907
    0.7097       -24.2921
    0.7515       -24.2936
    0.7932       -24.2950
    0.8349       -24.2963
    0.8767       -24.2975
    0.9184       -24.2986
    0.9602       -24.2996
    1.0019       -24.3004
    1.0437       -24.3010
    1.0854       -24.3015
    1.1272       -24.3018
    1.1689       -24.3020
    1.2107       -24.3021
    1.2524       -24.3022
    1.2942       -24.3022
    1.3359       -24.3022
    1.3777       -24.3022
    1.4194       -24.3022
    1.4612       -24.3022
    1.4758       -24.3022
    1.4904       -24.3022
    1.5050       -24.3022
    1.5196       -24.3022
    1.5342       -24.3022
    1.5488       -24.3022
    1.5634       -24.3022
    1.5780       -24.3022
    1.5926       -24.3022
    1.6072       -24.3022
    1.6218       -24.3022
    1.6364       -24.3022
    1.6510       -24.3022
    1.6656       -24.3022
    1.6802       -24.3022
    1.6948       -24.3022
    1.7094       -24.3022
    1.7240       -24.3022
    1.7387       -24.3022
    1.7533       -24.3022
    1.7679       -24.3022
    1.7825       -24.3022
    1.7971       -24.3022
    1.8117       -24.3022
    1.8263       -24.3022
    1.8409       -24.3022
    1.8555       -24.3022
    1.8701       -24.3022
    1.8847       -24.3022
    1.8993       -24.3022
    1.9139       -24.3022
    1.9285       -24.3022
    1.9431       -24.3022
    1.9577       -24.3022
    1.9723       -24.3022
 &
  
    0.0000       -24.3133
    0.0417       -24.3133
    0.0835       -24.3132
    0.1252       -24.3131
    0.1670       -24.3130
    0.2087       -24.3128
    0.2505       -24.3126
    0.2922       -24.3123
    0.3340       -24.3120
    0.3757       -24.3117
    0.4175       -24.3113
    0.4592       -24.3109
    0.5010       -24.3105
    0.5427       -24.3101
    0.5845       -24.3096
    0.6262       -24.3091
    0.6680       -24.3087
    0.7097       -24.3082
    0.7515       -24.3077
    0.7932       -24.3072
    0.8349       -24.3067
    0.8767       -24.3062
    0.9184       -24.3057
    0.9602       -24.3053
    1.0019       -24.3048
    1.0437       -24.3044
    1.0854       -24.3040
    1.1272       -24.3037
    1.1689       -24.3033
    1.2107       -24.3030
    1.2524       -24.3028
    1.2942       -24.3026
    1.3359       -24.3024
    1.3777       -24.3023
    1.4194       -24.3022
    1.4612       -24.3022
    1.4758       -24.3022
    1.4904       -24.3022
    1.5050       -24.3022
    1.5196       -24.3022
    1.5342       -24.3022
    1.5488       -24.3022
    1.5634       -24.3022
    1.5780       -24.3022
    1.5926       -24.3022
    1.6072       -24.3022
    1.6218       -24.3022
    1.6364       -24.3022
    1.6510       -24.3022
    1.6656       -24.3022
    1.6802       -24.3022
    1.6948       -24.3022
    1.7094       -24.3022
    1.7240       -24.3022
    1.7387       -24.3022
    1.7533       -24.3022
    1.7679       -24.3022
    1.7825       -24.3022
    1.7971       -24.3022
    1.8117       -24.3022
    1.8263       -24.3023
    1.8409       -24.3023
    1.8555       -24.3023
    1.8701       -24.3023
    1.8847       -24.3023
    1.8993       -24.3023
    1.9139       -24.3023
    1.9285       -24.3023
    1.9431       -24.3023
    1.9577       -24.3023
    1.9723       -24.3023
 &
  
    0.0000       -24.3133
    0.0417       -24.3133
    0.0835       -24.3132
    0.1252       -24.3132
    0.1670       -24.3131
    0.2087       -24.3129
    0.2505       -24.3128
    0.2922       -24.3126
    0.3340       -24.3124
    0.3757       -24.3121
    0.4175       -24.3119
    0.4592       -24.3116
    0.5010       -24.3114
    0.5427       -24.3111
    0.5845       -24.3108
    0.6262       -24.3105
    0.6680       -24.3103
    0.7097       -24.3100
    0.7515       -24.3098
    0.7932       -24.3096
    0.8349       -24.3094
    0.8767       -24.3094
    0.9184       -24.3094
    0.9602       -24.3095
    1.0019       -24.3097
    1.0437       -24.3101
    1.0854       -24.3105
    1.1272       -24.3110
    1.1689       -24.3116
    1.2107       -24.3121
    1.2524       -24.3126
    1.2942       -24.3131
    1.3359       -24.3134
    1.3777       -24.3137
    1.4194       -24.3139
    1.4612       -24.3139
    1.4758       -24.3139
    1.4904       -24.3139
    1.5050       -24.3139
    1.5196       -24.3139
    1.5342       -24.3139
    1.5488       -24.3139
    1.5634       -24.3139
    1.5780       -24.3139
    1.5926       -24.3139
    1.6072       -24.3139
    1.6218       -24.3139
    1.6364       -24.3139
    1.6510       -24.3139
    1.6656       -24.3139
    1.6802       -24.3139
    1.6948       -24.3139
    1.7094       -24.3139
    1.7240       -24.3139
    1.7387       -24.3139
    1.7533       -24.3139
    1.7679       -24.3139
    1.7825       -24.3139
    1.7971       -24.3139
    1.8117       -24.3140
    1.8263       -24.3140
    1.8409       -24.3140
    1.8555       -24.3140
    1.8701       -24.3140
    1.8847       -24.3140
    1.8993       -24.3140
    1.9139       -24.3140
    1.9285       -24.3140
    1.9431       -24.3140
    1.9577       -24.3140
    1.9723       -24.3140
 &
  
    1.4612       -24.3140
    1.4612        11.3497
 &
  
    0.0000         0.0000
    1.9723         0.0000
 &
