  0.51188412E+01 -0.24515055E+01
  0.51261688E+01 -0.24268237E+01
  0.51334965E+01 -0.24019058E+01
  0.51408241E+01 -0.23767870E+01
  0.51481517E+01 -0.23515047E+01
  0.51554793E+01 -0.23260979E+01
  0.51628069E+01 -0.23006070E+01
  0.51701346E+01 -0.22750729E+01
  0.51774622E+01 -0.22495367E+01
  0.51847898E+01 -0.22240394E+01
  0.51921174E+01 -0.21986209E+01
  0.51994451E+01 -0.21733204E+01
  0.52067727E+01 -0.21481749E+01
  0.52141003E+01 -0.21232197E+01
  0.52214279E+01 -0.20984873E+01
  0.52287555E+01 -0.20740079E+01
  0.52360832E+01 -0.20498082E+01
  0.52434108E+01 -0.20259122E+01
  0.52507384E+01 -0.20023405E+01
  0.52580660E+01 -0.19791105E+01
  0.52653937E+01 -0.19562367E+01
  0.52727213E+01 -0.19337307E+01
  0.52800489E+01 -0.19116017E+01
  0.52873765E+01 -0.18898566E+01
  0.52947042E+01 -0.18685010E+01
  0.53020318E+01 -0.18475391E+01
  0.53093594E+01 -0.18269747E+01
  0.53166870E+01 -0.18068116E+01
  0.53240146E+01 -0.17870541E+01
  0.53313423E+01 -0.17677076E+01
  0.53386699E+01 -0.17487789E+01
  0.53459975E+01 -0.17302768E+01
  0.53533251E+01 -0.17122121E+01
  0.53606528E+01 -0.16945982E+01
  0.53679804E+01 -0.16774510E+01
  0.53753080E+01 -0.16607889E+01
  0.53826356E+01 -0.16446329E+01
  0.53899632E+01 -0.16290067E+01
  0.53972909E+01 -0.16139359E+01
  0.54046185E+01 -0.15994482E+01
  0.54119461E+01 -0.15855731E+01
  0.54192737E+01 -0.15723412E+01
  0.54266014E+01 -0.15597842E+01
  0.54339290E+01 -0.15479340E+01
  0.54412566E+01 -0.15368223E+01
  0.54485842E+01 -0.15264804E+01
  0.54559118E+01 -0.15169384E+01
  0.54632395E+01 -0.15082245E+01
  0.54705671E+01 -0.15003649E+01
  0.54778947E+01 -0.14933832E+01
  0.54852223E+01 -0.14872998E+01
  0.54925500E+01 -0.14821317E+01
  0.54998776E+01 -0.14779053E+01
  
  0.00000000E+00 -0.35584517E+01
  0.73057900E-02 -0.35562303E+01
  0.14611580E-01 -0.35538949E+01
  0.21917370E-01 -0.35514542E+01
  0.29223160E-01 -0.35489131E+01
  0.36528950E-01 -0.35462762E+01
  0.43834740E-01 -0.35435480E+01
  0.51140530E-01 -0.35407320E+01
  0.58446320E-01 -0.35378315E+01
  0.65752110E-01 -0.35348493E+01
  0.73057900E-01 -0.35317874E+01
  0.80363690E-01 -0.35286474E+01
  0.87669480E-01 -0.35254304E+01
  0.94975270E-01 -0.35221367E+01
  0.10228106E+00 -0.35187664E+01
  0.10958685E+00 -0.35153188E+01
  0.11689264E+00 -0.35117928E+01
  0.12419843E+00 -0.35081868E+01
  0.13150422E+00 -0.35044990E+01
  0.13881001E+00 -0.35007271E+01
  0.14611580E+00 -0.34968685E+01
  0.15342159E+00 -0.34929204E+01
  0.16072738E+00 -0.34888800E+01
  0.16803317E+00 -0.34847442E+01
  0.17533896E+00 -0.34805103E+01
  0.18264475E+00 -0.34761752E+01
  0.18995054E+00 -0.34717364E+01
  0.19725633E+00 -0.34671916E+01
  0.20456212E+00 -0.34625387E+01
  0.21186791E+00 -0.34577761E+01
  0.21917370E+00 -0.34529029E+01
  0.22647949E+00 -0.34479183E+01
  0.23378528E+00 -0.34428227E+01
  0.24109107E+00 -0.34376165E+01
  0.24839686E+00 -0.34323013E+01
  0.25570265E+00 -0.34268790E+01
  0.26300844E+00 -0.34213522E+01
  0.27031423E+00 -0.34157243E+01
  0.27762002E+00 -0.34099989E+01
  0.28492581E+00 -0.34041805E+01
  0.29223160E+00 -0.33982737E+01
  0.29953739E+00 -0.33922834E+01
  0.30684318E+00 -0.33862148E+01
  0.31414897E+00 -0.33800730E+01
  0.32145476E+00 -0.33738631E+01
  0.32876055E+00 -0.33675897E+01
  0.33606634E+00 -0.33612571E+01
  0.34337213E+00 -0.33548690E+01
  0.35067792E+00 -0.33484280E+01
  0.35798371E+00 -0.33419362E+01
  0.36528950E+00 -0.33353940E+01
  0.37259529E+00 -0.33288007E+01
  0.37990108E+00 -0.33221542E+01
  0.38720687E+00 -0.33154506E+01
  0.39451266E+00 -0.33086845E+01
  0.40181845E+00 -0.33018483E+01
  0.40912424E+00 -0.32949329E+01
  0.41643003E+00 -0.32879270E+01
  0.42373582E+00 -0.32808175E+01
  0.43104161E+00 -0.32735895E+01
  0.43834740E+00 -0.32662261E+01
  0.44565319E+00 -0.32587089E+01
  0.45295898E+00 -0.32510176E+01
  0.46026477E+00 -0.32431310E+01
  0.46757056E+00 -0.32350263E+01
  0.47487635E+00 -0.32266802E+01
  0.48218214E+00 -0.32180683E+01
  0.48948793E+00 -0.32091663E+01
  0.49679372E+00 -0.31999497E+01
  0.50409951E+00 -0.31903943E+01
  0.51140530E+00 -0.31804769E+01
  0.51871109E+00 -0.31701751E+01
  0.52601688E+00 -0.31594681E+01
  0.53332267E+00 -0.31483371E+01
  0.54062846E+00 -0.31367655E+01
  0.54793425E+00 -0.31247397E+01
  0.55524004E+00 -0.31122490E+01
  0.56254583E+00 -0.30992867E+01
  0.56985162E+00 -0.30858503E+01
  0.57715741E+00 -0.30719418E+01
  0.58446320E+00 -0.30575693E+01
  0.59176899E+00 -0.30427468E+01
  0.59907478E+00 -0.30274960E+01
  0.60638057E+00 -0.30118470E+01
  0.61368636E+00 -0.29958407E+01
  0.62099215E+00 -0.29795302E+01
  0.62829794E+00 -0.29629848E+01
  0.63560373E+00 -0.29462933E+01
  0.64290952E+00 -0.29295702E+01
  0.65021531E+00 -0.29129628E+01
  0.65752110E+00 -0.28966617E+01
  0.66482689E+00 -0.28809136E+01
  0.67213268E+00 -0.28660364E+01
  0.67943847E+00 -0.28524357E+01
  0.68674426E+00 -0.28406136E+01
  0.69405005E+00 -0.28311602E+01
  0.70135584E+00 -0.28247055E+01
  0.70866163E+00 -0.28218135E+01
  0.71596742E+00 -0.28228150E+01
  0.72327321E+00 -0.28275002E+01
  0.73057900E+00 -0.28324095E+01
  0.73788479E+00 -0.28309778E+01
  0.74519058E+00 -0.28297196E+01
  0.75249637E+00 -0.28286360E+01
  0.75980216E+00 -0.28277290E+01
  0.76710795E+00 -0.28270013E+01
  0.77441374E+00 -0.28264563E+01
  0.78171953E+00 -0.28260981E+01
  0.78902532E+00 -0.28259314E+01
  0.79633111E+00 -0.28259617E+01
  0.80363690E+00 -0.28261951E+01
  0.81094269E+00 -0.28266381E+01
  0.81824848E+00 -0.28272980E+01
  0.82555427E+00 -0.28281823E+01
  0.83286006E+00 -0.28292993E+01
  0.84016585E+00 -0.28306572E+01
  0.84747164E+00 -0.28322647E+01
  0.85477743E+00 -0.28341308E+01
  0.86208322E+00 -0.28362646E+01
  0.86938901E+00 -0.28386751E+01
  0.87669480E+00 -0.28413714E+01
  0.88400059E+00 -0.28443625E+01
  0.89130638E+00 -0.28476573E+01
  0.89861217E+00 -0.28512642E+01
  0.90591796E+00 -0.28551916E+01
  0.91322375E+00 -0.28594472E+01
  0.92052954E+00 -0.28640382E+01
  0.92783533E+00 -0.28689715E+01
  0.93514112E+00 -0.28742530E+01
  0.94244691E+00 -0.28798881E+01
  0.94975270E+00 -0.28858814E+01
  0.95705849E+00 -0.28922364E+01
  0.96436428E+00 -0.28989559E+01
  0.97167007E+00 -0.29060418E+01
  0.97897586E+00 -0.29134947E+01
  0.98628165E+00 -0.29213143E+01
  0.99358744E+00 -0.29294991E+01
  0.10008932E+01 -0.29380465E+01
  0.10081990E+01 -0.29469527E+01
  0.10155048E+01 -0.29562128E+01
  0.10228106E+01 -0.29658205E+01
  0.10301164E+01 -0.29757686E+01
  0.10374222E+01 -0.29860483E+01
  0.10447280E+01 -0.29966500E+01
  0.10520338E+01 -0.30075627E+01
  0.10593396E+01 -0.30187745E+01
  0.10666453E+01 -0.30302724E+01
  0.10739511E+01 -0.30420422E+01
  0.10812569E+01 -0.30540693E+01
  0.10885627E+01 -0.30663377E+01
  0.10958685E+01 -0.30788313E+01
  0.11031743E+01 -0.30915331E+01
  0.11104801E+01 -0.31044259E+01
  0.11177859E+01 -0.31174921E+01
  0.11250917E+01 -0.31307143E+01
  0.11323975E+01 -0.31440751E+01
  0.11397032E+01 -0.31575578E+01
  0.11470090E+01 -0.31711459E+01
  0.11543148E+01 -0.31848243E+01
  0.11616206E+01 -0.31985786E+01
  0.11689264E+01 -0.32123957E+01
  0.11762322E+01 -0.32262641E+01
  0.11835380E+01 -0.32401733E+01
  0.11908438E+01 -0.32541139E+01
  0.11981496E+01 -0.32680768E+01
  0.12054554E+01 -0.32820525E+01
  0.12127611E+01 -0.32960301E+01
  0.12200669E+01 -0.33099956E+01
  0.12273727E+01 -0.33239308E+01
  0.12346785E+01 -0.33378127E+01
  0.12419843E+01 -0.33516128E+01
  0.12492901E+01 -0.33652978E+01
  0.12565959E+01 -0.33788309E+01
  0.12639017E+01 -0.33921734E+01
  0.12712075E+01 -0.34052864E+01
  0.12785133E+01 -0.34181325E+01
  0.12858190E+01 -0.34306771E+01
  0.12931248E+01 -0.34428889E+01
  0.13004306E+01 -0.34547404E+01
  0.13077364E+01 -0.34662081E+01
  0.13150422E+01 -0.34772722E+01
  0.13223480E+01 -0.34879162E+01
  0.13296538E+01 -0.34981271E+01
  0.13369596E+01 -0.35078944E+01
  0.13442654E+01 -0.35172101E+01
  0.13515712E+01 -0.35260681E+01
  0.13588769E+01 -0.35344643E+01
  0.13661827E+01 -0.35423956E+01
  0.13734885E+01 -0.35498604E+01
  0.13807943E+01 -0.35568578E+01
  0.13881001E+01 -0.35633876E+01
  0.13954059E+01 -0.35694503E+01
  0.14027117E+01 -0.35750464E+01
  0.14100175E+01 -0.35801769E+01
  0.14173233E+01 -0.35848426E+01
  0.14246291E+01 -0.35890447E+01
  0.14319348E+01 -0.35927840E+01
  0.14392406E+01 -0.35960613E+01
  0.14465464E+01 -0.35988771E+01
  0.14538522E+01 -0.36012313E+01
  0.14611580E+01 -0.36030907E+01
  0.14684856E+01 -0.36011310E+01
  0.14758133E+01 -0.35986799E+01
  0.14831409E+01 -0.35957454E+01
  0.14904685E+01 -0.35923402E+01
  0.14977961E+01 -0.35884881E+01
  0.15051237E+01 -0.35842248E+01
  0.15124514E+01 -0.35795982E+01
  0.15197790E+01 -0.35746677E+01
  0.15271066E+01 -0.35695026E+01
  0.15344342E+01 -0.35641786E+01
  0.15417619E+01 -0.35587713E+01
  0.15490895E+01 -0.35533498E+01
  0.15564171E+01 -0.35479690E+01
  0.15637447E+01 -0.35426643E+01
  0.15710723E+01 -0.35374498E+01
  0.15784000E+01 -0.35323201E+01
  0.15857276E+01 -0.35272546E+01
  0.15930552E+01 -0.35222234E+01
  0.16003828E+01 -0.35171929E+01
  0.16077105E+01 -0.35121298E+01
  0.16150381E+01 -0.35070044E+01
  0.16223657E+01 -0.35017920E+01
  0.16296933E+01 -0.34964743E+01
  0.16370209E+01 -0.34910394E+01
  0.16443486E+01 -0.34854815E+01
  0.16516762E+01 -0.34798010E+01
  0.16590038E+01 -0.34740036E+01
  0.16663314E+01 -0.34681002E+01
  0.16736591E+01 -0.34621056E+01
  0.16809867E+01 -0.34560387E+01
  0.16883143E+01 -0.34499212E+01
  0.16956419E+01 -0.34437773E+01
  0.17029695E+01 -0.34376329E+01
  0.17102972E+01 -0.34315151E+01
  0.17176248E+01 -0.34254514E+01
  0.17249524E+01 -0.34194691E+01
  0.17322800E+01 -0.34135949E+01
  0.17396077E+01 -0.34078544E+01
  0.17469353E+01 -0.34022712E+01
  0.17542629E+01 -0.33968668E+01
  0.17615905E+01 -0.33916603E+01
  0.17689181E+01 -0.33866678E+01
  0.17762458E+01 -0.33819025E+01
  0.17835734E+01 -0.33773741E+01
  0.17909010E+01 -0.33730893E+01
  0.17982286E+01 -0.33690514E+01
  0.18055563E+01 -0.33652604E+01
  0.18128839E+01 -0.33617134E+01
  0.18202115E+01 -0.33584044E+01
  0.18275391E+01 -0.33553253E+01
  0.18348667E+01 -0.33524654E+01
  0.18421944E+01 -0.33498124E+01
  0.18495220E+01 -0.33473525E+01
  0.18568496E+01 -0.33450710E+01
  0.18641772E+01 -0.33429527E+01
  0.18715049E+01 -0.33409824E+01
  0.18788325E+01 -0.33391455E+01
  0.18861601E+01 -0.33374279E+01
  0.18934877E+01 -0.33358172E+01
  0.19008153E+01 -0.33343023E+01
  0.19081430E+01 -0.33328742E+01
  0.19154706E+01 -0.33315262E+01
  0.19227982E+01 -0.33302539E+01
  0.19301258E+01 -0.33290554E+01
  0.19374535E+01 -0.33279316E+01
  0.19447811E+01 -0.33268858E+01
  0.19521087E+01 -0.33259240E+01
  0.19594363E+01 -0.33250542E+01
  0.19667639E+01 -0.33242870E+01
  0.19740916E+01 -0.33236347E+01
  0.19814192E+01 -0.33231109E+01
  0.19887468E+01 -0.33227309E+01
  0.19960744E+01 -0.33225103E+01
  0.20034021E+01 -0.33224656E+01
  0.20107297E+01 -0.33226128E+01
  0.20180573E+01 -0.33229677E+01
  0.20253849E+01 -0.33235453E+01
  0.20327125E+01 -0.33243593E+01
  0.20400402E+01 -0.33254216E+01
  0.20473678E+01 -0.33267425E+01
  0.20546954E+01 -0.33283300E+01
  0.20620230E+01 -0.33301895E+01
  0.20693507E+01 -0.33323241E+01
  0.20766783E+01 -0.33347341E+01
  0.20840059E+01 -0.33374171E+01
  0.20913335E+01 -0.33403681E+01
  0.20986611E+01 -0.33435793E+01
  0.21059888E+01 -0.33470406E+01
  0.21133164E+01 -0.33507392E+01
  0.21206440E+01 -0.33546606E+01
  0.21279716E+01 -0.33587882E+01
  0.21352993E+01 -0.33631038E+01
  0.21426269E+01 -0.33675879E+01
  0.21499545E+01 -0.33722200E+01
  0.21572821E+01 -0.33769792E+01
  0.21646097E+01 -0.33818439E+01
  0.21719374E+01 -0.33867927E+01
  0.21792650E+01 -0.33918044E+01
  0.21865926E+01 -0.33968587E+01
  0.21939202E+01 -0.34019358E+01
  0.22012479E+01 -0.34070171E+01
  0.22085755E+01 -0.34120856E+01
  0.22159031E+01 -0.34171256E+01
  0.22232307E+01 -0.34221232E+01
  0.22305583E+01 -0.34270660E+01
  0.22378860E+01 -0.34319440E+01
  0.22452136E+01 -0.34367485E+01
  0.22525412E+01 -0.34414732E+01
  0.22598688E+01 -0.34461133E+01
  0.22671965E+01 -0.34506659E+01
  0.22745241E+01 -0.34551298E+01
  0.22818517E+01 -0.34595053E+01
  0.22891793E+01 -0.34637940E+01
  0.22965069E+01 -0.34679987E+01
  0.23038346E+01 -0.34721231E+01
  0.23111622E+01 -0.34761717E+01
  0.23184898E+01 -0.34801494E+01
  0.23258174E+01 -0.34840614E+01
  0.23331451E+01 -0.34879130E+01
  0.23404727E+01 -0.34917091E+01
  0.23478003E+01 -0.34954543E+01
  0.23551279E+01 -0.34991527E+01
  0.23624555E+01 -0.35028074E+01
  0.23697832E+01 -0.35064208E+01
  0.23771108E+01 -0.35099940E+01
  0.23844384E+01 -0.35135270E+01
  0.23917660E+01 -0.35170189E+01
  0.23990937E+01 -0.35204673E+01
  0.24064213E+01 -0.35238685E+01
  0.24137489E+01 -0.35272179E+01
  0.24210765E+01 -0.35305097E+01
  0.24284041E+01 -0.35337370E+01
  0.24357318E+01 -0.35368922E+01
  0.24430594E+01 -0.35399667E+01
  0.24503870E+01 -0.35429517E+01
  0.24577146E+01 -0.35458378E+01
  0.24650423E+01 -0.35486154E+01
  0.24723699E+01 -0.35512749E+01
  0.24796975E+01 -0.35538070E+01
  0.24870251E+01 -0.35562026E+01
  0.24943527E+01 -0.35584517E+01
  0.25016552E+01 -0.35579353E+01
  0.25089577E+01 -0.35563862E+01
  0.25162601E+01 -0.35538035E+01
  0.25235626E+01 -0.35501856E+01
  0.25308650E+01 -0.35455303E+01
  0.25381675E+01 -0.35398352E+01
  0.25454700E+01 -0.35330974E+01
  0.25527724E+01 -0.35253136E+01
  0.25600749E+01 -0.35164807E+01
  0.25673773E+01 -0.35065956E+01
  0.25746798E+01 -0.34956555E+01
  0.25819822E+01 -0.34836581E+01
  0.25892847E+01 -0.34706015E+01
  0.25965872E+01 -0.34564849E+01
  0.26038896E+01 -0.34413083E+01
  0.26111921E+01 -0.34250726E+01
  0.26184945E+01 -0.34077805E+01
  0.26257970E+01 -0.33894356E+01
  0.26330995E+01 -0.33700432E+01
  0.26404019E+01 -0.33496103E+01
  0.26477044E+01 -0.33281454E+01
  0.26550068E+01 -0.33056588E+01
  0.26623093E+01 -0.32821626E+01
  0.26696117E+01 -0.32576705E+01
  0.26769142E+01 -0.32321979E+01
  0.26842167E+01 -0.32057622E+01
  0.26915191E+01 -0.31783818E+01
  0.26988216E+01 -0.31500772E+01
  0.27061240E+01 -0.31208699E+01
  0.27134265E+01 -0.30907827E+01
  0.27207290E+01 -0.30598396E+01
  0.27280314E+01 -0.30280656E+01
  0.27353339E+01 -0.29954864E+01
  0.27426363E+01 -0.29621285E+01
  0.27499388E+01 -0.29280186E+01
  0.27572412E+01 -0.28931839E+01
  0.27645437E+01 -0.28576517E+01
  0.27718462E+01 -0.28214493E+01
  0.27791486E+01 -0.27846039E+01
  0.27864511E+01 -0.27471422E+01
  0.27937535E+01 -0.27090908E+01
  0.28010560E+01 -0.26704753E+01
  0.28083585E+01 -0.26313213E+01
  0.28156609E+01 -0.25916531E+01
  0.28229634E+01 -0.25514947E+01
  0.28302658E+01 -0.25108690E+01
  0.28375683E+01 -0.24697983E+01
  0.28448707E+01 -0.24283040E+01
  0.28521732E+01 -0.23864065E+01
  0.28594757E+01 -0.23441257E+01
  0.28667781E+01 -0.23014805E+01
  0.28740806E+01 -0.22584891E+01
  0.28813830E+01 -0.22151693E+01
  0.28886855E+01 -0.21715379E+01
  0.28959880E+01 -0.21276116E+01
  0.29032904E+01 -0.20834066E+01
  0.29105929E+01 -0.20389389E+01
  0.29178953E+01 -0.19942248E+01
  0.29251978E+01 -0.19492810E+01
  0.29325002E+01 -0.19041249E+01
  0.29398027E+01 -0.18587763E+01
  0.29471052E+01 -0.18132580E+01
  0.29544076E+01 -0.17675993E+01
  0.29617101E+01 -0.17218411E+01
  0.29690125E+01 -0.16760481E+01
  0.29763150E+01 -0.16303380E+01
  0.29836175E+01 -0.15849640E+01
  0.29909199E+01 -0.15406148E+01
  0.29982224E+01 -0.14999480E+01
  0.30055248E+01 -0.14778257E+01
  0.30128306E+01 -0.14746149E+01
  0.30201364E+01 -0.14724862E+01
  0.30274422E+01 -0.14715286E+01
  0.30347480E+01 -0.14718094E+01
  0.30420538E+01 -0.14733895E+01
  0.30493596E+01 -0.14763177E+01
  0.30566654E+01 -0.14806257E+01
  0.30639712E+01 -0.14863266E+01
  0.30712769E+01 -0.14934158E+01
  0.30785827E+01 -0.15018755E+01
  0.30858885E+01 -0.15116783E+01
  0.30931943E+01 -0.15227918E+01
  0.31005001E+01 -0.15351813E+01
  0.31078059E+01 -0.15488114E+01
  0.31151117E+01 -0.15636466E+01
  0.31224175E+01 -0.15796512E+01
  0.31297233E+01 -0.15967895E+01
  0.31370291E+01 -0.16150246E+01
  0.31443348E+01 -0.16343188E+01
  0.31516406E+01 -0.16546331E+01
  0.31589464E+01 -0.16759268E+01
  0.31662522E+01 -0.16981576E+01
  0.31735580E+01 -0.17212817E+01
  0.31808638E+01 -0.17452540E+01
  0.31881696E+01 -0.17700281E+01
  0.31954754E+01 -0.17955565E+01
  0.32027812E+01 -0.18217913E+01
  0.32100870E+01 -0.18486840E+01
  0.32173927E+01 -0.18761864E+01
  0.32246985E+01 -0.19042504E+01
  0.32320043E+01 -0.19328287E+01
  0.32393101E+01 -0.19618749E+01
  0.32466159E+01 -0.19913436E+01
  0.32539217E+01 -0.20211910E+01
  0.32612275E+01 -0.20513746E+01
  0.32685333E+01 -0.20818537E+01
  0.32758391E+01 -0.21125889E+01
  0.32831449E+01 -0.21435426E+01
  0.32904506E+01 -0.21746787E+01
  0.32977564E+01 -0.22059626E+01
  0.33050622E+01 -0.22373609E+01
  0.33123680E+01 -0.22688418E+01
  0.33196738E+01 -0.23003742E+01
  0.33269796E+01 -0.23319285E+01
  0.33342854E+01 -0.23634757E+01
  0.33415912E+01 -0.23949881E+01
  0.33488970E+01 -0.24264386E+01
  0.33562028E+01 -0.24578008E+01
  0.33635085E+01 -0.24890491E+01
  0.33708143E+01 -0.25201590E+01
  0.33781201E+01 -0.25511062E+01
  0.33854259E+01 -0.25818675E+01
  0.33927317E+01 -0.26124205E+01
  0.34000375E+01 -0.26427433E+01
  0.34073433E+01 -0.26728150E+01
  0.34146491E+01 -0.27026155E+01
  0.34219549E+01 -0.27321253E+01
  0.34292607E+01 -0.27613256E+01
  0.34365664E+01 -0.27901983E+01
  0.34438722E+01 -0.28187258E+01
  0.34511780E+01 -0.28468909E+01
  0.34584838E+01 -0.28746769E+01
  0.34657896E+01 -0.29020672E+01
  0.34730954E+01 -0.29290451E+01
  0.34804012E+01 -0.29555941E+01
  0.34877070E+01 -0.29816977E+01
  0.34950128E+01 -0.30073391E+01
  0.35023186E+01 -0.30325010E+01
  0.35096243E+01 -0.30571661E+01
  0.35169301E+01 -0.30813166E+01
  0.35242359E+01 -0.31049343E+01
  0.35315417E+01 -0.31280007E+01
  0.35388475E+01 -0.31504967E+01
  0.35461533E+01 -0.31724030E+01
  0.35534591E+01 -0.31936997E+01
  0.35607649E+01 -0.32143666E+01
  0.35680707E+01 -0.32343832E+01
  0.35753765E+01 -0.32537285E+01
  0.35826822E+01 -0.32723812E+01
  0.35899880E+01 -0.32903199E+01
  0.35972938E+01 -0.33075225E+01
  0.36045996E+01 -0.33239669E+01
  0.36119054E+01 -0.33396307E+01
  0.36192112E+01 -0.33544910E+01
  0.36265170E+01 -0.33685251E+01
  0.36338228E+01 -0.33817102E+01
  0.36411286E+01 -0.33940238E+01
  0.36484344E+01 -0.34054448E+01
  0.36557401E+01 -0.34159541E+01
  0.36630459E+01 -0.34255360E+01
  0.36703517E+01 -0.34341800E+01
  0.36776575E+01 -0.34418815E+01
  0.36849633E+01 -0.34486425E+01
  0.36922691E+01 -0.34544699E+01
  0.36995749E+01 -0.34593743E+01
  0.37068807E+01 -0.34633675E+01
  0.37141865E+01 -0.34664607E+01
  0.37214923E+01 -0.34686635E+01
  0.37287980E+01 -0.34699828E+01
  0.37361038E+01 -0.34704229E+01
  0.37434096E+01 -0.34691614E+01
  0.37507154E+01 -0.34679439E+01
  0.37580212E+01 -0.34667709E+01
  0.37653270E+01 -0.34656421E+01
  0.37726328E+01 -0.34645560E+01
  0.37799386E+01 -0.34635102E+01
  0.37872444E+01 -0.34625012E+01
  0.37945502E+01 -0.34615249E+01
  0.38018559E+01 -0.34605761E+01
  0.38091617E+01 -0.34596487E+01
  0.38164675E+01 -0.34587360E+01
  0.38237733E+01 -0.34578306E+01
  0.38310791E+01 -0.34569244E+01
  0.38383849E+01 -0.34560088E+01
  0.38456907E+01 -0.34550749E+01
  0.38529965E+01 -0.34541133E+01
  0.38603023E+01 -0.34531144E+01
  0.38676081E+01 -0.34520687E+01
  0.38749138E+01 -0.34509663E+01
  0.38822196E+01 -0.34497979E+01
  0.38895254E+01 -0.34485540E+01
  0.38968312E+01 -0.34472257E+01
  0.39041370E+01 -0.34458045E+01
  0.39114428E+01 -0.34442822E+01
  0.39187486E+01 -0.34426517E+01
  0.39260544E+01 -0.34409063E+01
  0.39333602E+01 -0.34390403E+01
  0.39406660E+01 -0.34370488E+01
  0.39479717E+01 -0.34349282E+01
  0.39552775E+01 -0.34326757E+01
  0.39625833E+01 -0.34302897E+01
  0.39698891E+01 -0.34277699E+01
  0.39771949E+01 -0.34251173E+01
  0.39845007E+01 -0.34223340E+01
  0.39918065E+01 -0.34194235E+01
  0.39991123E+01 -0.34163910E+01
  0.40064181E+01 -0.34132425E+01
  0.40137239E+01 -0.34099858E+01
  0.40210296E+01 -0.34066301E+01
  0.40283354E+01 -0.34031857E+01
  0.40356412E+01 -0.33996645E+01
  0.40429470E+01 -0.33960798E+01
  0.40502528E+01 -0.33924460E+01
  0.40575586E+01 -0.33887792E+01
  0.40648644E+01 -0.33850964E+01
  0.40721702E+01 -0.33814160E+01
  0.40794760E+01 -0.33777578E+01
  0.40867818E+01 -0.33741425E+01
  0.40940875E+01 -0.33705920E+01
  0.41013933E+01 -0.33671293E+01
  0.41086991E+01 -0.33637785E+01
  0.41160049E+01 -0.33605646E+01
  0.41233107E+01 -0.33575137E+01
  0.41306165E+01 -0.33546525E+01
  0.41379223E+01 -0.33520088E+01
  0.41452281E+01 -0.33496110E+01
  0.41525339E+01 -0.33474883E+01
  0.41598397E+01 -0.33456702E+01
  0.41671454E+01 -0.33441870E+01
  0.41744512E+01 -0.33430690E+01
  0.41817570E+01 -0.33423464E+01
  0.41890628E+01 -0.33420492E+01
  0.41963686E+01 -0.33422063E+01
  0.42036744E+01 -0.33428453E+01
  0.42109802E+01 -0.33439913E+01
  0.42182860E+01 -0.33456661E+01
  0.42255918E+01 -0.33478870E+01
  0.42328976E+01 -0.33506656E+01
  0.42402033E+01 -0.33540069E+01
  0.42475091E+01 -0.33579078E+01
  0.42548149E+01 -0.33623570E+01
  0.42621207E+01 -0.33673342E+01
  0.42694265E+01 -0.33728108E+01
  0.42767323E+01 -0.33787503E+01
  0.42840381E+01 -0.33851095E+01
  0.42913439E+01 -0.33918397E+01
  0.42986497E+01 -0.33988880E+01
  0.43059555E+01 -0.34061987E+01
  0.43132612E+01 -0.34137144E+01
  0.43205670E+01 -0.34213768E+01
  0.43278728E+01 -0.34291276E+01
  0.43351786E+01 -0.34369092E+01
  0.43424844E+01 -0.34446651E+01
  0.43497902E+01 -0.34523403E+01
  0.43570960E+01 -0.34598820E+01
  0.43644018E+01 -0.34672392E+01
  0.43717076E+01 -0.34743637E+01
  0.43790134E+01 -0.34812102E+01
  0.43863191E+01 -0.34877365E+01
  0.43936249E+01 -0.34939037E+01
  0.44009307E+01 -0.34996769E+01
  0.44082365E+01 -0.35050248E+01
  0.44155423E+01 -0.35099209E+01
  0.44228481E+01 -0.35143427E+01
  0.44301539E+01 -0.35182728E+01
  0.44374597E+01 -0.35216982E+01
  0.44447655E+01 -0.35246106E+01
  0.44520713E+01 -0.35270047E+01
  0.44593770E+01 -0.35288710E+01
